merged_id,match_type,city,name,address,ostrovok_rooms_number,tvil_rooms_number,ostrovok_free_rooms,tvil_free_rooms,min_free_rooms,avg_free_rooms,max_free_rooms,ostrovok_free_rooms_pct,tvil_free_rooms_pct,avg_free_rooms_pct,ostrovok_occupancy_pct,tvil_occupancy_pct,avg_occupancy_pct,ostrovok_capacity,tvil_capacity,avg_capacity,ostrovok_min_price,tvil_min_price,min_price
152,unmatched_ostrovok,Байкальск,Отель Маргобай,"мкр. Строитель, пер. Берёзовый, д. 9, Байкальск",14,,14,,14,14.00,14,100,,100.00,0.0,,0.00,16,,16,1879,,1879
153,unmatched_ostrovok,Листвянка,Гостиница Прибайкальская,"62 км. Байкальского Тракта, Листвянка",87,,,,,,,,,,,,,,,,,,
154,unmatched_ostrovok,Усть-Кут,Отель Глория,"ул Л.Толстого, д. 36, Усть-Кут",14,,1,,1,1.00,1,7,,7.14,92.86,,92.86,1,,1,6471,,6471
155,unmatched_ostrovok,Иркутск,Отель Сатурн,"улица Красный путь, д. 77, Иркутск",23,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
156,unmatched_ostrovok,Култук,Тракстоп 38,"Комсомольская 23/3, Култук",11,,1,,1,1.00,1,9,,9.09,90.91,,90.91,1,,1,9653,,9653
157,unmatched_ostrovok,Куркут,Отель Мир Байкала,"село Сахюрта, бухта Базарная, Куркут",29,,17,,17,17.00,17,58,,58.62,41.38,,41.38,34,,34,13860,,13860
158,unmatched_ostrovok,Иркутск,Планета,"ул. Розы Люксембург, 144, Иркутск",33,,10,,10,10.00,10,30,,30.30,69.7,,69.70,20,,20,2969,,2969
159,unmatched_ostrovok,Иркутск,Baikal Capsule (Байкал Капсула),"ул. Трилиссера, 141В, Иркутск",,,8,,8,8.00,8,100,,100.00,0.0,,0.00,8,,8,1188,,1188
160,unmatched_ostrovok,Иркутск,Витим,"Россия, Иркутская область, Иркутск, ул. Терешковой, д. 2а, Иркутск",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,2,,2,2969,,2969
161,unmatched_ostrovok,Усть-ордынский,Отель Метелица,"Иркутская обл, Усть-Ордынский, 68-км автотрассы Иркутск-Качуг, Усть-ордынский",5,,5,,5,5.00,5,100,,100.00,0.0,,0.00,9,,9,2378,,2378
162,unmatched_ostrovok,Иркутск,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,"ул. Пискунова, 142/5, Иркутск",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,1,,1,3713,,3713
163,unmatched_ostrovok,Бугульдейка,Гостевой дом ISIGER BAIKAL,"Байкальская ул. 18, Бугульдейка",,,,,,,,,,,,,,,,,,,
164,unmatched_ostrovok,Куркут,"Мандархан, о.Байкал","Иркутская область, Ольхонский район, Шара-Тоготское муниципальное  образование, д. Куркут, территория местность Мандархан, Куркут",,,,,,,,,,,,,,,,,,,
165,unmatched_ostrovok,Бурдугуз,Hygge Barn,"Нижняя набережная 5, Бурдугуз",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,1,,1,15500,,15500
166,unmatched_ostrovok,Солзан,Меблированные комнаты на Горной Улице 7Б,"улица Горная, д. 7Б, Солзан",,,,,,,,,,,,,,,,,,,
167,unmatched_ostrovok,Железногорск-Илимский,Отель Изумруд,"7-й квартал, д.20, Железногорск-Илимский",9,,10,,10,10.00,10,100,,100.00,0.0,,0.00,14,,14,3500,,3500
168,unmatched_ostrovok,Большое Голоустное,Для компании,"улица Кирова, д.2Б, Большое Голоустное",,,,,,,,,,,,,,,,,,,
169,unmatched_ostrovok,Железногорск-Илимский,Отель Комильфо,"улица Иващенко, д.20, Железногорск-Илимский",12,,5,,5,5.00,5,41,,41.67,58.33,,58.33,5,,5,5000,,5000
170,unmatched_ostrovok,Большая Речка,Loft House 38,"51.947037, 104.753515, Большая Речка",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
171,unmatched_ostrovok,Иркутск,Гостиница Альбатрос,"улица Ширямова, стр.15б/1, Иркутск",12,,10,,10,10.00,10,83,,83.33,16.67,,16.67,26,,26,2900,,2900
172,unmatched_ostrovok,Иркутск,Отель Маркс,"улица Карла Маркса, д.15 А, Иркутск",26,,4,,4,4.00,4,15,,15.38,84.62,,84.62,8,,8,6000,,6000
173,unmatched_ostrovok,Хужир,Отель Флагман Ольхона,"улица Молодёжная, д.1, Хужир",15,,5,,5,5.00,5,33,,33.33,66.67,,66.67,11,,11,8800,,8800
174,unmatched_ostrovok,Иркутск,Гостиница Riverside,"улица Байкальская, д.234 В/7, Иркутск",8,,4,,4,4.00,4,50,,50.00,50.0,,50.00,8,,8,3400,,3400
175,unmatched_ostrovok,Тулун,Спорткомплекс Озерный Тулун,"улица Карбышева, д.185, Тулун",,,,,,,,,,,,,,,,,,,
176,unmatched_ostrovok,Братск,Времена Года,"Улица Подбельского 12, Братск",24,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
177,unmatched_ostrovok,Братск,Отель Луна,"Комсомольская улица, д. 65А, Братск",22,,6,,6,6.00,6,27,,27.27,72.73,,72.73,10,,10,3000,,3000
178,unmatched_ostrovok,Усть-Кут,Отель Флагман,"Россия, Иркутская область, Усть-Кут, ул. Калинина, д. 8, Усть-Кут",13,,6,,6,6.00,6,46,,46.15,53.85,,53.85,7,,7,6000,,6000
179,unmatched_ostrovok,Большое Голоустное,Меблированные комнаты в Русском Стиле,"улица Кирова, д.2Б, Большое Голоустное",,,,,,,,,,,,,,,,,,,
180,unmatched_ostrovok,Солзан,Барнхаус,"улица Восточная, д.4Б, Солзан",,,,,,,,,,,,,,,,,,,
181,unmatched_ostrovok,Иркутск,Отель Harat's inn,"ул Дальневосточная, д. 158/6, Иркутск",12,,12,,12,12.00,12,100,,100.00,0.0,,0.00,24,,24,4352,,4352
182,unmatched_ostrovok,Листвянка,Отель Ларус,"улица Октябрьская, дом 8, Листвянка",14,,4,,4,4.00,4,28,,28.57,71.43,,71.43,8,,8,5214,,5214
183,unmatched_ostrovok,Иркутск,Отель Воздушная Гавань,"улица Ширямова, д.6, Иркутск",140,,42,,42,42.00,42,30,,30.00,70.0,,70.00,84,,84,5343,,5343
184,unmatched_ostrovok,Листвянка,Небо Байкала,"улица Горького, д.133/2, Листвянка",,,,,,,,,,,,,,,,,,,
185,unmatched_ostrovok,Иркутск,Cолнечный,"село Пивовариха, поселок Солнечный, улица Лунная, д.19, Иркутск",,,,,,,,,,,,,,,,,,,
186,unmatched_ostrovok,Листвянка,Меблированные комнаты Домик на холме,"улица Суворова, д.19, Листвянка",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
187,unmatched_ostrovok,Мангутай,Отель Сибирская резиденция Лёд Байкала,"Слюдянский район, пос.Мангутай, ул. Байкальская, 1В, Мангутай",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,1,,1,12000,,12000
188,unmatched_ostrovok,Иркутск,Диво Байкала 1,"улица 4-я Железнодорожная, д.57, Иркутск",,,,,,,,,,,,,,,,,,,
189,unmatched_ostrovok,Большое Голоустное,Wind Lake,"2-я Рейдовая улица, д.12, Большое Голоустное",15,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
190,unmatched_ostrovok,Большое Голоустное,"Парк-отель ""Азатай""","Подкамень местечко, 1, Большое Голоустное",,,,,,,,,,,,,,,,,,,
191,unmatched_ostrovok,Кузнецовка,Сибирь,"Россия, Иркутская область, Жигалово, ул. Калинка, д. 1, Кузнецовка",,,6,,6,6.00,6,100,,100.00,0.0,,0.00,9,,9,2178,,2178
192,unmatched_ostrovok,Хужир,Хоромы,"Северная улица, д. 5/1, Хужир",,,28,,28,28.00,28,100,,100.00,0.0,,0.00,47,,47,12500,,12500
193,unmatched_ostrovok,Хужир,Викинг Хаус,"Северная улица, 5а/1, Хужир",,,2,,2,2.00,2,100,,100.00,0.0,,0.00,6,,6,16500,,16500
194,unmatched_ostrovok,Хужир,Гостиница Star of Baikal,"пер. Горный 2, Хужир",12,,,,,,,,,,,,,,,,,,
195,unmatched_ostrovok,Новоснежная,Вилладж Хвоя,"улица Ленина, дом 75, Новоснежная",,,5,,5,5.00,5,100,,100.00,0.0,,0.00,10,,10,8260,,8260
196,unmatched_ostrovok,Утулик,БайкКалина,"улица Озёрная, д.8, Утулик",,,,,,,,,,,,,,,,,,,
197,unmatched_ostrovok,Усть-ордынский,Отель Макси,"улица Аптечная, д. 1Б, Усть-ордынский",2,,2,,2,2.00,2,100,,100.00,0.0,,0.00,2,,2,3500,,3500
198,unmatched_ostrovok,Иркутск,Спектр,"Россия, Иркутская область, Иркутск, ул. Рабочего Штаба, д. 97/1, Иркутск",14,,5,,5,5.00,5,35,,35.71,64.28999999999999,,64.29,10,,10,3031,,3031
199,unmatched_ostrovok,Хужир,Частный Дом На Песках,"улица 60 лет Победы, д.3, Хужир",,,,,,,,,,,,,,,,,,,
200,unmatched_ostrovok,Иркутск,Резиденции Rodina Irkutsk,"улица Цесовская Набережная, 8, Иркутск",,,17,,17,17.00,17,100,,100.00,0.0,,0.00,17,,17,28000,,28000
201,unmatched_ostrovok,Иркутск,Отель Светлый,"Иркутская Область, с Пивовариха, мкр. Светлый, ул Первая, зд. 2а, Иркутск",6,,6,,6,6.00,6,100,,100.00,0.0,,0.00,12,,12,4500,,4500
202,unmatched_ostrovok,Листвянка,Небо Байкала,"улица Горького, д.133/2, Листвянка",,,4,,4,4.00,4,100,,100.00,0.0,,0.00,5,,5,3958,,3958
203,unmatched_ostrovok,Куркут,База отдыха ГЭСЭР,"Ольховский район, Сахюрта, Куркут",15,,,,,,,,,,,,,,,,,,
204,unmatched_ostrovok,Слюдянка,Гостиница Легенды Байкала,"ул Фрунзе, зд. 8, помещ. 2, Слюдянка",18,,6,,6,6.00,6,33,,33.33,66.67,,66.67,8,,8,1150,,1150
205,unmatched_ostrovok,Ушаковское,Отель Елочка,"Иркутский р-он, 21 км Байкальского тракта, Ушаковское",118,,7,,7,7.00,7,5,,5.93,94.07,,94.07,12,,12,5213,,5213
206,unmatched_ostrovok,Хужир,Отель Гостиный Двор Вдохновение,"ул. Северная, д. 5/2, Хужир",34,,12,,12,12.00,12,35,,35.29,64.71000000000001,,64.71,24,,24,6000,,6000
207,unmatched_ostrovok,Хужир,Olkhon Inn,"Ул Первомайская 1, Хужир",,,36,,36,36.00,36,100,,100.00,0.0,,0.00,72,,72,7600,,7600
208,unmatched_ostrovok,Куркут,База отдыха Байкальская Радуга,"местность Камыши 2, д. 1, Куркут",31,,1,,1,1.00,1,3,,3.23,96.77,,96.77,1,,1,31300,,31300
209,unmatched_ostrovok,Сарма,Центр отдыха Да-ши,"тер. база отдыха Да-Ши, стр. 1, Сарма",20,,9,,9,9.00,9,45,,45.00,55.0,,55.00,22,,22,11850,,11850
210,unmatched_ostrovok,Хужир,База отдыха Ольхон,"Иркутская область, Ольхонский район, п. Хужир, ул. Байкальская 64/2, Хужир",50,,26,,26,26.00,26,52,,52.00,48.0,,48.00,71,,71,5436,,5436
211,unmatched_ostrovok,Харанцы,Меблированные комнаты Olkhon Village,"Летняя улица, д. 13, Харанцы",,,,,,,,,,,,,,,,,,,
212,unmatched_ostrovok,Хужир,Ольхон,"ул. Байкальская 64/2, Хужир",50,,26,,26,26.00,26,52,,52.00,48.0,,48.00,71,,71,5445,,5445
213,unmatched_ostrovok,Иркутск,Отель Профсоюзная,"улица Байкальская, д.263, Иркутск",,,68,,68,68.00,68,100,,100.00,0.0,,0.00,68,,68,3230,,3230
214,unmatched_ostrovok,Хужир,Holiday park on Olkhon,"улица Лесная 11/ 2, Хужир",,,4,,4,4.00,4,100,,100.00,0.0,,0.00,8,,8,4560,,4560
215,unmatched_ostrovok,Култук,Отель У ручья,"Горная улица, 46А, Култук",9,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
216,unmatched_ostrovok,Хужир,Гостиница Байкалов Острог,"Прибрежная ул., д. 3, Хужир",,,70,,70,70.00,70,100,,100.00,0.0,,0.00,80,,80,10500,,10500
217,unmatched_ostrovok,Хужир,Меблированные комнаты Дудеевых,"улица Народная, д.  4, Хужир",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
218,unmatched_ostrovok,Иркутск,"Меблированные комнаты общежитие ""Арена на Свердлова""","ул. Свердлова, 39, Иркутск",,,12,,12,12.00,12,100,,100.00,0.0,,0.00,18,,18,3168,,3168
219,unmatched_ostrovok,Иркутск,Апартаменты Baikal Story Румянцева 6,"Irkutsk, Rumyantsev St., Building 6, Иркутск",,,,,,,,,,,,,,,,,,,
220,unmatched_ostrovok,Хужир,База отдыха Оазис,"улица Мира, д.4А, Хужир",13,,5,,5,5.00,5,38,,38.46,61.54,,61.54,11,,11,6000,,6000
221,unmatched_ostrovok,Петрова,Уютный дом,"Ольхонский район,  улица Центральная, д.19, Петрова",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
222,unmatched_ostrovok,Сарма,База Отдыха Родные Берега,"местность Хужир-Нугэ ул. Изумрудная, уч. 1, Сарма",26,,,,,,,,,,,,,,,,,,
223,unmatched_ostrovok,Халгай,Baikal-babr,"Россия Ольхонский район Иркутская область, Халгай",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
224,unmatched_ostrovok,Хужир,В гостях у ДУБРОВСКИХ,"посёлок Хужир, улица Совхозная, д. 5, Хужир",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
225,unmatched_ostrovok,Иркутск,Апартаменты Bе Ноme Лагуна на Строительном переулке,"Irkutsk st. Stroitelny Lane, 8, Иркутск",,,,,,,,,,,,,,,,,,,
226,unmatched_ostrovok,Листвянка,Усадьба Байкальский край,"Чапаева, 81Г, Листвянка",,,,,,,,,,,,,,,,,,,
227,unmatched_ostrovok,Иркутск,Отель Харбор,"улица Байкальская, д.346/3, Иркутск",7,,,,,,,,,,,,,,,,,,
228,unmatched_ostrovok,Куркут,Меблированные комнаты Siberia,"ДНТ Светлый, 37, Куркут",,,,,,,,,,,,,,,,,,,
229,unmatched_ostrovok,Хужир,Кемпинг Отель Ольхон,"Байкальская, д. 64/1, Хужир",10,,2,,2,2.00,2,20,,20.00,80.0,,80.00,6,,6,4949,,4949
230,unmatched_ostrovok,Листвянка,Елки,"улица Куликова, д.136А, Листвянка",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
231,unmatched_ostrovok,Хужир,В объятиях Байкала,"Переулок Олимпийский д. 4, Хужир",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,2,,2,7000,,7000
232,unmatched_ostrovok,Тулун,На улице Павлова 28,"улица Павлова, 28, Тулун",,,,,,,,,,,,,,,,,,,
233,unmatched_ostrovok,Иркутск,Саяны,"ул. Багратиона, 52/2, Иркутск",,,,,,,,,,,,,,,,,,,
234,unmatched_ostrovok,Мурино,Отель Тэнгис,"посёлок Мурино, улица Лесная 4, Мурино",11,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
235,unmatched_ostrovok,Куркут,Меблированные комнаты посуточная аренда,"залив Мухор, бухта Мандархан, д.20, Куркут",,,3,,3,3.00,3,100,,100.00,0.0,,0.00,4,,4,8610,,8610
236,unmatched_ostrovok,Иркутск,Александровский двор,"д. Ангара, Тихий плес, улица Центральная, д.11, Иркутск",,,3,,3,3.00,3,100,,100.00,0.0,,0.00,3,,3,5750,,5750
237,unmatched_ostrovok,Хужир,Меблированные комнаты ЛэйкПлэйсБайкал,"улица Ворошилова, д.19А, Хужир",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
238,unmatched_ostrovok,Хужир,Мебелированные комнаты Место у Озера Байкал (LakePlace Baikal),"Иркутская область, о. Ольхон, улица Ворошилова, 19б, Хужир",,,,,,,,,,,,,,,,,,,
239,unmatched_ostrovok,Хужир,Нерпенок,"улица Матросова, 10, Хужир",,,5,,5,5.00,5,100,,100.00,0.0,,0.00,13,,13,6431,,6431
240,unmatched_ostrovok,Хужир,Меблированные комнаты на Обручева,"улица Обручева, 6/3, Хужир",,,,,,,,,,,,,,,,,,,
241,unmatched_ostrovok,Листвянка,Аквамарин,"улица Чапаева. д.104А, Листвянка",35,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
242,unmatched_ostrovok,Шида,Меблированные комнаты в бухте Барун-Хагун,"деревня Куркут, территория Баруун Хагун, Шида",,,,,,,,,,,,,,,,,,,
243,unmatched_ostrovok,Хужир,Отель Ирбис,"улица Солнечная, д.17Б/4, Хужир",22,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
244,unmatched_ostrovok,Листвянка,Байкальска тайга,"улица Чапаева, д. 81Б, Листвянка",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,1,,1,6000,,6000
245,unmatched_ostrovok,Листвянка,На берегу Байкала,"улица Горького, д.35, Листвянка",,,,,,,,,,,,,,,,,,,
246,unmatched_ostrovok,Хужир,Аура Байкала,"улица Народная, д. 27А, Хужир",,,7,,7,7.00,7,100,,100.00,0.0,,0.00,7,,7,6000,,6000
247,unmatched_ostrovok,Хужир,Отель Olkhon-hill,"улица Ворошилова 28, Хужир",17,,14,,14,14.00,14,82,,82.35,17.650000000000006,,17.65,28,,28,6500,,6500
248,unmatched_ostrovok,Хужир,Baikal Family House (Байкал Фэмили Хаус),"улица Энергетиков, 32, Хужир, Хужир",,,,,,,,,,,,,,,,,,,
249,unmatched_ostrovok,Хужир,Меблированные комнаты Теремок,"Первомайская улица, 10, Хужир",,,,,,,,,,,,,,,,,,,
250,unmatched_ostrovok,Большое Голоустное,Остров 7 тополей,"Харануты-2, д. 17Б, Большое Голоустное, Большое Голоустное",,,,,,,,,,,,,,,,,,,
251,unmatched_ostrovok,Иркутск,КакДома на улице Пискунова 148/3,"ул. Пискунова, 148/3, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
252,unmatched_ostrovok,Иркутск,Premium (Премиум) на улице Дыбовского,"ул. Дыбовского 8/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
253,unmatched_ostrovok,Иркутск,Катрин,"ул. Седова, 64, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
254,unmatched_ostrovok,Иркутск,Рантье на улице Советская,"ул. Советская, 121/4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
255,unmatched_ostrovok,Иркутск,КакДома на улице Дальневосточная 166/4,"ул. Дальневосточная, 166/4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
256,unmatched_ostrovok,Иркутск,Premium (Премиум) на улице Красноказачья 23/2,"ул.Красноказачья, д.23/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
257,unmatched_ostrovok,Иркутск,КакДома на улице Пискунова 148/4,"ул. Пискунова, 148/4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
258,unmatched_ostrovok,Иркутск,КакДома на улице Юрия Левитанского 4,"ул. Юрия Левитанского, 4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
259,unmatched_ostrovok,Иркутск,Premium на улице Эдуарда Дьяконова,"ул. Эдуарда Дьяконова, 14, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
260,unmatched_ostrovok,Тайшет,Одиссея,"ул. Автозаводская, д.4, Тайшет, Тайшет",5,,,,,,,,,,,,,,,,,,
261,unmatched_ostrovok,Иркутск,SweetHome (СвитХоум) на улице Красноказачья,"ул. Красноказачья, 23/3, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
262,unmatched_ostrovok,Иркутск,SweetHome (СвитХоум) на улице Депутатская,"улица Депутатская, 87/9, Иркутск",,,,,,,,,,,,,,,,,,,
263,unmatched_ostrovok,Иркутск,КакДома на улице Пискунова 148/5,"ул. Пискунова, 148/5, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
264,unmatched_ostrovok,Иркутск,SweetHome (СвитХоум) на проезде Юрия Тена,"пр-д Юрия Тена, 2/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
265,unmatched_ostrovok,Иркутск,9 ночей на улице 4 Советская 30,"ул. 4 Советская, д. 30, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
266,unmatched_ostrovok,Иркутск,9 Ночей на улице Лыткина 9/6,"ул. Лыткина, 9/6, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
267,unmatched_ostrovok,Иркутск,КакДома на улице Пискунова 138,"ул. Пискунова, 138, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
268,unmatched_ostrovok,Иркутск,Be Home (Би хоум) на улице Красных Мадьяр 14,"ул. Красных Мадьяр, 14, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
269,unmatched_ostrovok,Иркутск,Be Home (Би хоум) на улице Красных Мадьяр 14/2,"ул. Красных Мадьяр, 14/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
270,unmatched_ostrovok,Большое Голоустное,Khan Glamping Goloustnoye (Хан Глэмпинг Голоустное),"р. Голоустная, 106 км Голоустненского тракта, Большое Голоустное, Большое Голоустное",,,,,,,,,,,,,,,,,,,
271,unmatched_ostrovok,Иркутск,SweetHome (СвитХоум) на улице Можайская,"ул. Можайского, 3/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
272,unmatched_ostrovok,Иркутск,Be Home (Би хоум) на улице Седова 62/1,"ул. Седова, 62/1, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
273,unmatched_ostrovok,Иркутск,GoodHome38 на улице Семена Лагоды 4/2,"ул. Семена Лагоды, д. 4/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
274,unmatched_ostrovok,Иркутск,9 ночей на улице Александра Невского 58,"ул. Александра Невского, 58, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
275,unmatched_ostrovok,Иркутск,9 ночей на улице Зверева 1/2,"ул. Зверева, 1/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
276,unmatched_ostrovok,Иркутск,Алые паруса в микрорайоне Крылатый 24/4,"микрорайон Крылатый, 24/4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
277,unmatched_ostrovok,Иркутск,КакДома на улице Красноказачья 76/2,"ул. Красноказачья, 76/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
278,unmatched_ostrovok,Иркутск,КакДома на улице Дальневосточная 166/6,"ул. Дальневосточная, 166/6, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
279,unmatched_ostrovok,Иркутск,КакДома на микрорайоне Крылатый 24/4,"мкр. Крылатый, 24/4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
280,unmatched_ostrovok,Иркутск,Отель Арахис,"Ул Рабочая,25, Иркутск",8,,1,,1,1.00,1,12,,12.50,87.5,,87.50,3,,3,6500,,6500
281,unmatched_ostrovok,Братск,Отель Аэропорт Братск,"с.п. Кобляковское, тер Аэропорт, зд. 4, Братск",32,,7,,7,7.00,7,21,,21.88,78.12,,78.12,7,,7,900,,900
282,unmatched_tvil,Утулик,"Парк отель ""Байкал""","Утулик, Территория туристической базы ""Байкал""",,9,,,,,,,,,,,,,,,,,
283,unmatched_tvil,Иркутск,"Апарт -отель ""BaikalStory ""","Иркутск, улица Лыткина, 9/6",,10,,,,,,,,,,,,,,,,,
284,unmatched_tvil,Иркутск,"Мини-отель ""Проспект""","Иркутск, проспект Маршала Жукова, 5/4",,4,,1,1,1.00,1,,25,25.00,,75.0,75.00,,4,4,,3200,3200
285,unmatched_tvil,Иркутск,"Апарт-отель ""Sokolov Hotel""","Иркутск, Байкальская улица, 129",,31,,8,8,8.00,8,,25,25.81,,74.19,74.19,,31,31,,3000,3000
286,unmatched_tvil,Иркутск,"Бутик-отель ""География""","Иркутск, улица 3 Июля, 17/1",,12,,4,4,4.00,4,,33,33.33,,66.67,66.67,,12,12,,7400,7400
287,unmatched_tvil,Иркутск,"Мини-отель ""Nice People""","Иркутск, Ямская улица, 11",,6,,3,3,3.00,3,,50,50.00,,50.0,50.00,,6,6,,3800,3800
288,unmatched_tvil,Иркутск,"Гостиница ""Ochagof""","Иркутск, Дальневосточная улица, 21",,23,,4,4,4.00,4,,17,17.39,,82.61,82.61,,12,12,,4900,4900
289,unmatched_tvil,Иркутск,"Гостиница ""Добрый Кот""","Иркутск, улица Румянцева, 22",,10,,,,,,,,,,,,,,,,,
290,unmatched_tvil,Иркутск,"Гостиница ""130Hotel""","Иркутск, улица Лапина, 43А",,12,,4,4,4.00,4,,33,33.33,,66.67,66.67,,7,7,,3000,3000
291,unmatched_tvil,Деревня Курма,"Парк отель ""Уюга""","Деревня Курма, Парк отель ""Уюга""   , б.н",,58,,10,10,10.00,10,,17,17.24,,82.76,82.76,,38,38,,5000,5000
292,unmatched_tvil,Ангарск,Гостиница Олимпиада,"Ангарск, улица Чайковского, 48",,25,,1,1,1.00,1,,4,4.00,,96.0,96.00,,2,2,,5500,5500
293,unmatched_tvil,Иркутск,"Гостиница ""Usadba 50 ( Усадьба 50)""","Иркутск, улица Дзержинского, 50",,15,,7,7,7.00,7,,46,46.67,,53.33,53.33,,12,12,,3100,3100
294,unmatched_tvil,Иркутск,"Апарт-отель ""Светлый""","Иркутск, Первая, 2а/2",,6,,4,4,4.00,4,,66,66.67,,33.33,33.33,,8,8,,4500,4500
295,unmatched_tvil,Иркутск,"Гостиница"" Аврора""","Иркутск, улица Карла Либкнехта, 7Б",,7,,4,4,4.00,4,,57,57.14,,42.86,42.86,,11,11,,2600,2600
296,unmatched_tvil,Иркутск,"Гостиница  ""Воробьевы горы""","Иркутск, Ольхонский район, местность Тутай, 1, 1",,11,,4,4,4.00,4,,36,36.36,,63.64,63.64,,14,14,,11000,11000
297,unmatched_tvil,Хужир,Hotel Olhon 2*,"Хужир, Байкальская улица, 64/1",,28,,,,,,,,,,,,,,,,,
298,unmatched_tvil,Ангарск,"Отель"" Арбат""","Ангарск, 192 квартал, 7",,11,,4,4,4.00,4,,36,36.36,,63.64,63.64,,7,7,,3510,3510
299,unmatched_tvil,Иркутск,Гостиница «Усадьба Егорова»,"Иркутск, улица Грязнова, 2",,10,,3,3,3.00,3,,30,30.00,,70.0,70.00,,7,7,,7400,7400
300,unmatched_tvil,Иркутск,"Бутик-отель ""Маруся""","Иркутск, улица Седова, 12",,14,,7,7,7.00,7,,50,50.00,,50.0,50.00,,16,16,,9030,9030
301,unmatched_tvil,Иркутск,Отель «Байкал-Аляска»,"Иркутск, Старо-Кузьмихинская улица, 37/3",,24,,4,4,4.00,4,,16,16.67,,83.33,83.33,,8,8,,9500,9500
302,unmatched_tvil,Нижнеудинск,"Отель ""Магистраль""","Нижнеудинск, Красноармейская улица, 43, 43",,21,,9,9,9.00,9,,42,42.86,,57.14,57.14,,25,25,,3100,3100
303,unmatched_tvil,Братск,"Отель ""Санаторий Солнечный""","Братск, улица Северный Артек, 10",,125,,2,2,2.00,2,,1,1.60,,98.4,98.40,,4,4,,4350,4350
304,unmatched_tvil,Ангарск,"Гостиница ""Малый отель""","Ангарск, 7-й микрорайон, 35",,11,,7,7,7.00,7,,63,63.64,,36.36,36.36,,12,12,,4500,4500
305,unmatched_tvil,Иркутск,"Гостиница ""Березка""","Иркутск, улица Седова, 16/1",,8,,,,,,,,,,,,,,,,,
306,unmatched_tvil,Иркутск,"Гостиница ""Спектр""","Иркутск, улица Рабочего Штаба, 97/1",,14,,,,,,,,,,,,,,,,,
307,unmatched_tvil,Иркутск,"Отель ""Усадьба 1901""","Иркутск, Подгорная улица, 2",,18,,6,6,6.00,6,,33,33.33,,66.67,66.67,,10,10,,7080,7080
